timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
9.842999999999999972e+00,1.650000000000000000e+03,1.775000000000000000e+03,9.009260154679903376e-01,-1.183523167005557042e+00,1.406580503822692174e+00
9.859999999999999432e+00,1.650000000000000000e+03,1.775000000000000000e+03,8.970508692171965670e-01,-1.181874156381401697e+00,1.399996144841126000e+00
9.877000000000000668e+00,1.650000000000000000e+03,1.775000000000000000e+03,8.940008571630819745e-01,-1.181001947807586383e+00,1.400935811643498452e+00
9.894999999999999574e+00,1.650000000000000000e+03,1.775000000000000000e+03,8.940008571630819745e-01,-1.181001947807586383e+00,1.400935811643498452e+00
9.912000000000000810e+00,1.650000000000000000e+03,1.775000000000000000e+03,8.896099822821925684e-01,-1.178586370074326872e+00,1.394242953123824069e+00
9.929000000000000270e+00,1.650000000000000000e+03,1.775000000000000000e+03,8.896099822821925684e-01,-1.178586370074326872e+00,1.394242953123824069e+00
9.945999999999999730e+00,1.650000000000000000e+03,1.775000000000000000e+03,8.896099822821925684e-01,-1.178586370074326872e+00,1.394242953123824069e+00
9.962999999999999190e+00,1.650000000000000000e+03,1.775000000000000000e+03,8.741817949945163146e-01,-1.171230272734037570e+00,1.375071047905328081e+00
9.980000000000000426e+00,1.650000000000000000e+03,1.775000000000000000e+03,8.741817949945163146e-01,-1.171230272734037570e+00,1.375071047905328081e+00
9.996999999999999886e+00,1.650000000000000000e+03,1.775000000000000000e+03,8.741817949945163146e-01,-1.171230272734037570e+00,1.375071047905328081e+00
1.001500000000000057e+01,1.650000000000000000e+03,1.775000000000000000e+03,8.702867338482596082e-01,-1.169573045229345798e+00,1.368714836163131832e+00
1.003200000000000003e+01,1.650000000000000000e+03,1.775000000000000000e+03,8.630053369671362162e-01,-1.167024341280082922e+00,1.370407551662954360e+00
1.005000000000000071e+01,1.650000000000000000e+03,1.775000000000000000e+03,8.630053369671362162e-01,-1.167024341280082922e+00,1.370407551662954360e+00
1.006700000000000017e+01,1.650000000000000000e+03,1.775000000000000000e+03,8.630053369671362162e-01,-1.167024341280082922e+00,1.370407551662954360e+00
1.008399999999999963e+01,1.650000000000000000e+03,1.775000000000000000e+03,8.595410861556356252e-01,-1.164635315084613598e+00,1.379372185206482193e+00
1.010100000000000087e+01,1.650000000000000000e+03,1.775000000000000000e+03,8.326920839769667015e-01,-1.151500628960795414e+00,1.348020062207255787e+00
1.011800000000000033e+01,1.650000000000000000e+03,1.775000000000000000e+03,8.326920839769667015e-01,-1.151500628960795414e+00,1.348020062207255787e+00
1.013499999999999979e+01,1.650000000000000000e+03,1.775000000000000000e+03,8.294052186271476668e-01,-1.149857197721772639e+00,1.348896417821196847e+00
1.015199999999999925e+01,1.650000000000000000e+03,1.775000000000000000e+03,8.249505785808559644e-01,-1.147410255994453898e+00,1.340921905063447328e+00
1.016999999999999993e+01,1.650000000000000000e+03,1.775000000000000000e+03,8.213379507526163970e-01,-1.145750529255538108e+00,1.334582482335925802e+00
1.018800000000000061e+01,1.650000000000000000e+03,1.775000000000000000e+03,8.213379507526163970e-01,-1.145750529255538108e+00,1.334582482335925802e+00
1.020500000000000007e+01,1.650000000000000000e+03,1.775000000000000000e+03,8.174025006730016862e-01,-1.144076168811007488e+00,1.333530969504267860e+00
1.022300000000000075e+01,1.650000000000000000e+03,1.775000000000000000e+03,8.133690400047437485e-01,-1.140886415456999980e+00,1.327088157729814366e+00
1.024000000000000021e+01,1.650000000000000000e+03,1.775000000000000000e+03,8.133690400047437485e-01,-1.140886415456999980e+00,1.327088157729814366e+00
1.025699999999999967e+01,1.650000000000000000e+03,1.775000000000000000e+03,8.133690400047437485e-01,-1.140886415456999980e+00,1.327088157729814366e+00
1.027399999999999913e+01,1.650000000000000000e+03,1.775000000000000000e+03,7.980135941651564924e-01,-1.133429405644506005e+00,1.313307827160477892e+00
