timestamp,x,y,pwm_prop,pwm_rudder
1.750999999999999890e+00,-7.284495391329059988e-01,3.824042034441482163e-01,1.600000000000000000e+03,1.800000000000000000e+03
1.784999999999999920e+00,-7.284495391329059988e-01,3.824042034441482163e-01,1.600000000000000000e+03,1.800000000000000000e+03
1.820000000000000062e+00,-7.315476761289740892e-01,3.802346515617672229e-01,1.600000000000000000e+03,1.800000000000000000e+03
1.854000000000000092e+00,-7.288176036052076423e-01,3.750888775948270637e-01,1.600000000000000000e+03,1.800000000000000000e+03
1.887999999999999901e+00,-7.288176036052076423e-01,3.750888775948270637e-01,1.600000000000000000e+03,1.800000000000000000e+03
1.921000000000000041e+00,-7.318558525943718029e-01,3.729686044135677170e-01,1.600000000000000000e+03,1.800000000000000000e+03
1.955999999999999961e+00,-7.332598811210413459e-01,3.698532385780810561e-01,1.600000000000000000e+03,1.800000000000000000e+03
1.989999999999999991e+00,-7.344502686126276325e-01,3.666994174861944455e-01,1.600000000000000000e+03,1.800000000000000000e+03
2.023000000000000131e+00,-7.344502686126276325e-01,3.666994174861944455e-01,1.600000000000000000e+03,1.800000000000000000e+03
2.056999999999999940e+00,-7.368985925022504269e-01,3.642346716969576126e-01,1.600000000000000000e+03,1.800000000000000000e+03
2.091000000000000192e+00,-7.379662498287454797e-01,3.608155916984622791e-01,1.600000000000000000e+03,1.800000000000000000e+03
2.125000000000000000e+00,-7.429891762671840816e-01,3.597317658670260432e-01,1.600000000000000000e+03,1.800000000000000000e+03
2.158999999999999808e+00,-7.433719161413320231e-01,3.564338292555232490e-01,1.600000000000000000e+03,1.800000000000000000e+03
2.192000000000000171e+00,-7.433719161413320231e-01,3.564338292555232490e-01,1.600000000000000000e+03,1.800000000000000000e+03
2.225999999999999979e+00,-7.421470833376225817e-01,3.520021016212425691e-01,1.600000000000000000e+03,1.800000000000000000e+03
2.259999999999999787e+00,-7.448351899318911284e-01,3.496920003181088199e-01,1.600000000000000000e+03,1.800000000000000000e+03
2.293000000000000149e+00,-7.448351899318911284e-01,3.496920003181088199e-01,1.600000000000000000e+03,1.800000000000000000e+03
2.326999999999999957e+00,-7.468518206673937510e-01,3.470067739643940552e-01,1.600000000000000000e+03,1.800000000000000000e+03
2.361000000000000210e+00,-7.455781100491629676e-01,3.425994337217244667e-01,1.600000000000000000e+03,1.800000000000000000e+03
2.395000000000000018e+00,-7.490520750039929565e-01,3.405664775827595969e-01,1.600000000000000000e+03,1.800000000000000000e+03
2.427999999999999936e+00,-7.513989179280212705e-01,3.379987399532735082e-01,1.600000000000000000e+03,1.800000000000000000e+03
2.462000000000000188e+00,-7.513989179280212705e-01,3.379987399532735082e-01,1.600000000000000000e+03,1.800000000000000000e+03
2.495999999999999996e+00,-7.531422905282270097e-01,3.351634354004132677e-01,1.600000000000000000e+03,1.800000000000000000e+03
2.528999999999999915e+00,-7.551113550056586243e-01,3.322871990524997043e-01,1.600000000000000000e+03,1.800000000000000000e+03
