timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
9.178000000000000824e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.290607779199517413e+00,7.164149677364900493e-01,1.364529146499525281e+00
9.195999999999999730e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.290607779199517413e+00,7.164149677364900493e-01,1.364529146499525281e+00
9.212999999999999190e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.296175101267087459e+00,7.174248594241606769e-01,1.354608284571902299e+00
9.230000000000000426e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.301497778331896171e+00,7.198251650157699855e-01,1.345121943836491862e+00
9.247999999999999332e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.305591620235952099e+00,7.207560741167114982e-01,1.339421947241746125e+00
9.263999999999999346e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.311552975422052292e+00,7.210897207942806864e-01,1.341369681182488449e+00
9.281000000000000583e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.316650721596781537e+00,7.220783144612922255e-01,1.327135207916354531e+00
9.298000000000000043e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.316650721596781537e+00,7.220783144612922255e-01,1.327135207916354531e+00
9.316000000000000725e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.327251913921402515e+00,7.261961704754417157e-01,1.323450396940968776e+00
9.333999999999999631e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.332241404484265423e+00,7.264777943818770956e-01,1.313464095470474380e+00
9.351000000000000867e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.347634343079737729e+00,7.294687502456002060e-01,1.307135704671880116e+00
9.368000000000000327e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.352276629807674713e+00,7.304401084606778616e-01,1.300485544350879152e+00
9.384999999999999787e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.352276629807674713e+00,7.304401084606778616e-01,1.300485544350879152e+00
9.401999999999999247e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.357927103066710828e+00,7.314698675474046174e-01,1.298924321839276974e+00
