timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
1.939000000000000057e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.957000000000000073e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.973999999999999977e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.991000000000000103e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.008000000000000007e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.025999999999999801e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.044000000000000039e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.060999999999999943e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.077999999999999847e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.095000000000000195e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.112000000000000099e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.129000000000000004e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.145999999999999908e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.162999999999999812e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.180000000000000160e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.197000000000000064e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.213999999999999968e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.230999999999999872e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.248000000000000220e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.265000000000000124e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.282000000000000028e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.298999999999999932e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.315999999999999837e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.333000000000000185e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.350999999999999979e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.367999999999999883e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.384999999999999787e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.402000000000000135e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.418000000000000149e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.435000000000000053e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.451999999999999957e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.470000000000000195e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.486000000000000210e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.503000000000000114e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.520000000000000018e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.536999999999999922e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.553999999999999826e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.572000000000000064e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.588999999999999968e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.605999999999999872e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.623000000000000220e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.640000000000000124e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.657000000000000028e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.674999999999999822e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.693000000000000060e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.709999999999999964e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.726999999999999869e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.744000000000000217e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.762000000000000011e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.778999999999999915e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.795999999999999819e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.813000000000000167e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.830000000000000071e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.846999999999999975e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.865000000000000213e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.882000000000000117e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.899000000000000021e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.915999999999999925e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.934000000000000163e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.951000000000000068e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.967999999999999972e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
2.984999999999999876e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.000999999999999890e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.019000000000000128e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.036000000000000032e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.052999999999999936e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.069999999999999840e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.087000000000000188e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.104000000000000092e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.120999999999999996e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.137999999999999901e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.156000000000000139e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.173000000000000043e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.189999999999999947e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.206999999999999851e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.225000000000000089e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.241999999999999993e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.258999999999999897e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.277000000000000135e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.294000000000000039e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.310999999999999943e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.329000000000000181e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.346000000000000085e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.363999999999999879e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.380999999999999783e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.398000000000000131e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.415000000000000036e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.431999999999999940e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.448999999999999844e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.467000000000000082e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.483999999999999986e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.500999999999999890e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.517999999999999794e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.535000000000000142e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.552000000000000046e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.568999999999999950e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.585999999999999854e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.603000000000000203e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.620999999999999996e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.637999999999999901e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
3.654999999999999805e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
