timestamp,x,y,pwm_prop,pwm_rudder
2.626999999999999780e+00,-7.565345096067143116e-01,2.414548076819561795e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.660000000000000142e+00,-7.567636779103871225e-01,2.375212079962026324e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.696000000000000174e+00,-7.625085003528591088e-01,2.355841648387481946e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.729000000000000092e+00,-7.590476706454809541e-01,2.306335592457071093e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.762999999999999901e+00,-7.590476706454809541e-01,2.306335592457071093e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.797000000000000153e+00,-7.623189613900419603e-01,2.280678629971516769e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.830000000000000071e+00,-7.683693102834064925e-01,2.258529442142513388e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.863999999999999879e+00,-7.700771287944274679e-01,2.227031072151194890e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.898000000000000131e+00,-7.700771287944274679e-01,2.227031072151194890e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.931999999999999940e+00,-7.720894205454127412e-01,2.194234256933935423e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.966000000000000192e+00,-7.745513912375553423e-01,2.163310916098785119e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.000000000000000000e+00,-7.743774446415496726e-01,2.125933400391287198e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.033999999999999808e+00,-7.743774446415496726e-01,2.125933400391287198e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.068000000000000060e+00,-7.837886846164721089e-01,2.113228882806438003e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.100999999999999979e+00,-7.819642076320819646e-01,2.070752132925911537e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.134999999999999787e+00,-7.877726789466565904e-01,2.049778557504384202e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.169000000000000039e+00,-7.816321748748994436e-01,1.995070497856314684e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.202999999999999847e+00,-7.816321748748994436e-01,1.995070497856314684e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.237000000000000099e+00,-7.869956473653377804e-01,1.973219212806191503e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.270000000000000018e+00,-7.929244185687068791e-01,1.948904631171425039e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.303999999999999826e+00,-7.929244185687068791e-01,1.948904631171425039e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.338000000000000078e+00,-7.873223124933561579e-01,1.899663086961333458e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.371999999999999886e+00,-7.925634582620590951e-01,1.873677650748008794e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.406000000000000139e+00,-7.939223111649844622e-01,1.729749733764183728e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.439999999999999947e+00,-7.939223111649844622e-01,1.729749733764183728e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.474000000000000199e+00,-8.026168106263309454e-01,1.709243578017337062e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.508000000000000007e+00,-8.055645976677610065e-01,1.679924240138522540e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.540999999999999925e+00,-8.055645976677610065e-01,1.679924240138522540e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.575000000000000178e+00,-8.037827568711000126e-01,1.638522945429576883e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.608999999999999986e+00,-8.107472574611225280e-01,1.615428074427124605e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.641999999999999904e+00,-8.102297223646749424e-01,1.579429889757471561e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.676000000000000156e+00,-8.102297223646749424e-01,1.579429889757471561e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.709999999999999964e+00,-8.063120525322402532e-01,1.533409748498347769e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.744000000000000217e+00,-8.113470407461278455e-01,1.508974282963424507e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.778000000000000025e+00,-8.167104094387714897e-01,1.481695565750518750e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.811999999999999833e+00,-8.167104094387714897e-01,1.481695565750518750e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.846000000000000085e+00,-8.196969690885828053e-01,1.448723376508608551e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.879000000000000004e+00,-8.192452136555775644e-01,1.411183938693648110e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.914000000000000146e+00,-8.243910421578558578e-01,1.382897030067786748e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.947999999999999954e+00,-8.243910421578558578e-01,1.382897030067786748e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.980999999999999872e+00,-8.179527821689862588e-01,1.335730286153644641e-01,1.600000000000000000e+03,1.750000000000000000e+03
4.014999999999999680e+00,-8.173522277554872151e-01,1.298670201470410734e-01,1.600000000000000000e+03,1.750000000000000000e+03
4.049000000000000377e+00,-8.173522277554872151e-01,1.298670201470410734e-01,1.600000000000000000e+03,1.750000000000000000e+03
